208.000000	-132896.610546	-136225.545254	-140735.568492	-140457.065756	-142805.451787	-137020.619156	-142431.417695	-141100.952458	-142123.745933	-140121.387258	-139256.844134	-141360.143287	-142667.027434	-142905.386437	-139741.787582	-140035.713021	-0.005000	0.916000	0.397000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.684325	0.000000
210.000000	-132906.221796	-136168.548306	-140771.241876	-140440.905445	-142837.884168	-137010.180892	-142469.929751	-141140.850322	-142048.197037	-140041.904454	-139176.601371	-141280.727539	-142589.086901	-142829.703430	-139662.908275	-139955.023224	-0.005000	0.916000	0.397000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.693304	0.000000
212.000000	-133040.734594	-136348.122221	-140879.983113	-140465.805288	-142947.899455	-137069.189497	-142575.698206	-141244.808286	-142202.334667	-140229.636756	-139366.680606	-141444.185846	-142776.126298	-143004.427016	-139840.090554	-140125.499979	-0.005000	0.916000	0.397000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.701391	0.000000
214.000000	-132968.516108	-136247.874647	-140829.557577	-140448.907369	-142898.792672	-137054.191477	-142528.379563	-141199.680114	-142186.599038	-140184.754453	-139320.859530	-141421.051791	-142733.456818	-142969.848868	-139807.188786	-140098.409664	-0.003500	0.916000	0.395500	192.000000	127.500000	120.000000	14.000000	80.000000	6.000000	40.000000	0.000000	0.000000	0.000000	1719438631.710357	0.000000
216.000000	-133001.976669	-136318.059125	-140840.889912	-140465.201791	-142909.096826	-137066.775509	-142536.962633	-141207.659687	-142179.357073	-140188.218974	-139323.608795	-141418.302526	-142734.753219	-142970.742937	-139807.188786	-140098.052037	-0.003500	0.916000	0.395500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.717374	0.000000
218.000000	-132964.738663	-136247.382909	-140826.763609	-140456.350500	-142896.691608	-137062.416919	-142527.150217	-141197.981381	-142186.911963	-140185.357950	-139319.272556	-141421.543529	-142731.221644	-142969.223019	-139804.126597	-140096.465063	-0.003500	0.916000	0.395500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.725472	0.000000
220.000000	-132984.832881	-136298.300183	-140823.075571	-140460.776146	-142891.953038	-137061.232276	-142520.332935	-141191.007637	-142163.666149	-140172.483346	-139305.392123	-141401.695180	-142719.866958	-142955.744917	-139791.631972	-140082.606981	-0.003500	0.916000	0.395500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.734436	0.000000
222.000000	-132939.816468	-136228.853313	-140798.734522	-140453.198904	-142870.562419	-137053.409166	-142500.886917	-141171.002826	-142179.580591	-140176.216087	-139309.728361	-141415.039172	-142727.019516	-142963.143344	-139796.124672	-140088.753711	-0.003500	0.916000	0.395500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.740491	0.000000
224.000000	-132916.861226	-136234.441249	-140756.512076	-140450.606102	-142825.277784	-137031.795029	-142453.791792	-141125.226453	-142111.161901	-140113.608851	-139246.137648	-141348.542732	-142662.847658	-142900.334942	-139737.674861	-140029.052201	-0.003750	0.917000	0.391750	192.000000	127.500000	112.000000	14.000000	88.000000	6.000000	16.000000	0.000000	0.000000	0.000000	1719438631.749453	0.000000
226.000000	-133010.671498	-136271.880421	-140877.949104	-140458.272750	-142944.323175	-137064.428576	-142580.235610	-141251.603216	-142132.731334	-140129.545644	-139263.013215	-141367.809936	-142680.036149	-142914.014210	-139746.839076	-140038.775210	-0.003750	0.917000	0.391750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.757477	0.000000
228.000000	-133085.706304	-136394.680905	-140924.172512	-140470.588561	-142992.938220	-137111.322535	-142619.686439	-141290.830528	-142284.991418	-140322.597661	-139455.819363	-141528.697792	-142872.037634	-143097.074997	-139933.632604	-140217.209186	-0.003750	0.917000	0.391750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.765490	0.000000
230.000000	-133402.877558	-136604.295564	-141282.515679	-140530.692402	-143340.329032	-137240.582674	-142981.762347	-141655.633349	-142285.639618	-140288.868879	-139422.716430	-141522.573414	-142839.515846	-143071.549305	-139898.696828	-140192.443453	-0.003750	0.917000	0.391750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.773512	0.000000
232.000000	-134087.779711	-137294.383323	-141944.619053	-140665.451070	-144006.187499	-137605.318440	-143640.848236	-142314.383961	-142943.227940	-141073.616275	-140208.156730	-142203.854585	-143622.698620	-143822.590270	-140642.562883	-140906.782854	-0.003750	0.917000	0.391750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.781529	0.000000
234.000000	-134262.525649	-137514.458598	-142121.935442	-140787.983333	-144189.941190	-137820.275166	-143822.120884	-142493.443786	-143348.420363	-141409.764160	-140541.532998	-142600.799215	-143963.048633	-144175.792536	-141008.885623	-141294.831490	-0.003750	0.917000	0.391750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.790561	0.000000
236.000000	-134186.619125	-137495.727837	-142027.655784	-140860.045357	-144099.528384	-137892.717170	-143726.187197	-142397.912431	-143426.852635	-141469.935056	-140598.038208	-142675.230524	-144022.750142	-144247.027546	-141081.975827	-141369.776889	-0.002000	0.914000	0.388000	192.000000	127.500000	120.000000	14.000000	72.000000	6.000000	16.000000	0.000000	0.000000	0.000000	1719438631.796529	0.000000
238.000000	-133920.141628	-137279.944096	-141756.842048	-140906.268764	-143834.749619	-137850.695890	-143457.005138	-142126.897529	-143332.662384	-141321.832397	-140451.030785	-142572.636017	-143875.496849	-144108.871413	-140942.791515	-141242.349594	-0.002000	0.914000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.805558	0.000000
240.000000	-133251.243323	-136643.254655	-141083.607505	-140839.593511	-143160.777469	-137558.111555	-142783.547078	-141455.339367	-142775.008711	-140691.937887	-139816.285946	-142000.006676	-143246.898740	-143505.866051	-140352.236074	-140664.512296	-0.002000	0.914000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.813602	0.000000
242.000000	-133123.748973	-136458.092804	-140971.468803	-140820.147493	-143040.748601	-137419.731905	-142670.268437	-141343.938272	-142400.393474	-140332.879464	-139461.429651	-141627.693668	-142885.515736	-143135.207073	-139965.416785	-140271.345111	-0.002000	0.914000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.821600	0.000000
244.000000	-133097.128045	-136402.638126	-140945.093744	-140775.801632	-143015.267612	-137350.039166	-142645.390945	-141316.333868	-142336.065154	-140329.459647	-139456.802840	-141572.820136	-142881.112442	-143116.722180	-139947.736555	-140238.510399	-0.002000	0.914000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.829626	0.000000
246.000000	-133058.727748	-136378.587649	-140904.570032	-140760.960074	-142973.872182	-137296.193814	-142605.157805	-141278.022978	-142287.114833	-140262.069137	-139390.731083	-141523.623946	-142816.068866	-143052.416212	-139886.246906	-140184.776805	-0.002000	0.914000	0.390000	192.000000	127.500000	120.000000	14.000000	72.000000	6.000000	24.000000	0.000000	0.000000	0.000000	1719438631.837678	0.000000
248.000000	-133047.238952	-136337.952177	-140900.881994	-140722.917405	-142969.245371	-137261.056872	-142600.151014	-141273.172650	-142255.084783	-140259.118707	-139386.037217	-141495.103120	-142811.889090	-143045.263653	-139875.607476	-140166.314264	-0.002000	0.914000	0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.844727	0.000000
250.000000	-133059.174783	-136372.038588	-140903.586555	-140716.435399	-142970.318254	-137241.186171	-142602.073264	-141275.966618	-142253.251940	-140244.232445	-139372.134432	-141494.656085	-142796.846366	-143029.952708	-139863.582237	-140160.502811	-0.002000	0.914000	0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.853726	0.000000
252.000000	-133103.766513	-136380.040512	-140959.152992	-140691.692018	-143026.465836	-137246.572941	-142656.902094	-141330.862502	-142282.733891	-140298.860109	-139424.772790	-141524.607423	-142850.177628	-143078.947732	-139908.218671	-140197.450244	-0.002000	0.914000	0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.860714	0.000000
254.000000	-133023.724916	-136355.543000	-140862.504049	-140681.030235	-142931.582681	-137206.652726	-142559.135563	-141233.565358	-142275.424871	-140265.064271	-139392.519223	-141516.158463	-142818.527558	-143051.611549	-139888.124453	-140186.319075	-0.002000	0.914000	0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.868710	0.000000
0.000000	-133008.279861	-136290.946459	-140866.415604	-140647.659081	-142935.047202	-137181.261144	-142566.288121	-141239.175646	-142208.861376	-140211.174215	-139336.796324	-141450.399631	-142764.905723	-142996.536851	-139826.344231	-140118.637993	-0.002000	0.916000	0.388000	192.000000	127.500000	120.000000	14.000000	80.000000	6.000000	16.000000	0.000000	0.000000	0.000000	1719438631.877744	0.000000
2.000000	-133029.290501	-136348.837477	-140868.561371	-140647.614377	-142935.807161	-137174.510917	-142566.086956	-141239.577978	-142217.690315	-140219.511416	-139345.021766	-141462.179001	-142772.795889	-143003.220022	-139836.402516	-140130.640880	-0.002000	0.916000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.885770	0.000000
4.000000	-133027.770582	-136306.436218	-140887.873279	-140624.726191	-142955.968434	-137170.286437	-142588.170479	-141261.013301	-142228.441504	-140234.263567	-139359.438641	-141470.695015	-142787.413929	-143018.039229	-139847.466629	-140138.709860	-0.002000	0.916000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.892810	0.000000
6.000000	-133073.368141	-136388.310658	-140911.990811	-140630.202369	-142979.594228	-137179.629466	-142610.388113	-141283.409748	-142244.959443	-140252.256722	-139379.510508	-141489.537536	-142807.821072	-143034.244243	-139868.544324	-140159.899313	-0.002000	0.916000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.900788	0.000000
8.000000	-133054.145641	-136334.241788	-140913.309564	-140611.583365	-142982.768176	-137176.433167	-142615.171387	-141287.790690	-142269.389900	-140271.613332	-139397.838938	-141510.525824	-142825.367191	-143054.427869	-139886.984514	-140177.333674	-0.002000	0.916000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.909875	0.000000
10.000000	-133082.867632	-136397.854852	-140920.663288	-140615.271403	-142987.886725	-137179.607115	-142618.971183	-141292.462205	-142259.331615	-140270.026358	-139394.486176	-141505.250812	-142822.327354	-143050.382203	-139884.637580	-140175.478479	-0.004000	0.918000	0.386000	192.000000	127.500000	112.000000	14.000000	88.000000	6.000000	8.000000	0.000000	0.000000	0.000000	1719438631.916888	0.000000
12.000000	-133066.953190	-136350.759727	-140925.960651	-140603.648496	-142995.486319	-137179.763577	-142627.934233	-141302.095807	-142288.210069	-140289.405321	-139414.692153	-141530.217711	-142844.120305	-143070.945808	-139903.658915	-140195.416235	-0.004000	0.918000	0.386000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.926866	0.000000
14.000000	-133025.647166	-136351.519686	-140861.364110	-140594.037246	-142930.107466	-137153.746146	-142560.454316	-141233.565358	-142245.853513	-140250.982672	-139376.001284	-141490.766882	-142805.876470	-143035.920624	-139870.757147	-140163.207372	-0.004000	0.918000	0.386000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.932852	0.000000
16.000000	-132950.969988	-136244.723051	-140810.513891	-140574.188897	-142879.905448	-137118.788018	-142512.956859	-141186.939619	-142189.258896	-140172.840973	-139297.993695	-141429.768971	-142729.232339	-142961.042280	-139794.448292	-140091.435920	-0.004000	0.918000	0.386000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.941948	0.000000
18.000000	-132999.383867	-136308.604337	-140839.101772	-140570.433804	-142906.481672	-137119.525626	-142535.710935	-141209.246660	-142163.800259	-140173.846802	-139298.664248	-141408.601869	-142727.578309	-142955.834324	-139789.575611	-140080.170641	-0.004000	0.918000	0.386000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.949891	0.000000
20.000000	-132982.955335	-136274.763796	-140839.079420	-140563.974150	-142908.560384	-137116.888120	-142540.516560	-141213.962878	-142207.006181	-140201.518262	-139326.156894	-141448.857361	-142755.965025	-142984.980999	-139817.157664	-140112.021877	-0.003000	0.915000	0.384000	192.000000	127.500000	120.000000	14.000000	64.000000	5.500000	120.000000	0.000000	0.000000	0.000000	1719438631.957028	0.000000
22.000000	-132973.187622	-136283.279810	-140813.866653	-140548.953777	-142882.542954	-137099.833739	-142514.342667	-141187.051378	-142165.588399	-140176.596067	-139299.468911	-141410.702933	-142730.662850	-142959.835286	-139793.420111	-140084.193955	-0.003000	0.915000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.965905	0.000000
24.000000	-132967.957314	-136264.236124	-140821.019211	-140547.076231	-142890.522527	-137098.962021	-142521.227005	-141194.740378	-142190.532945	-140184.642695	-139308.968402	-141432.406477	-142739.581196	-142968.463059	-139800.058579	-140094.878089	-0.003000	0.915000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.972909	0.000000
26.000000	-132893.391895	-136207.865025	-140733.422724	-140518.823626	-142803.082502	-137055.689043	-142432.691745	-141106.473339	-142125.221148	-140128.718630	-139251.479715	-141367.787584	-142683.657132	-142913.611879	-139748.738974	-140040.317481	-0.003000	0.915000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.980950	0.000000
28.000000	-132902.489054	-136198.633754	-140756.914408	-140517.415466	-142825.456598	-137047.865933	-142457.993920	-141132.244901	-142098.957848	-140082.495222	-139208.966697	-141338.842075	-142639.154808	-142867.522582	-139700.995648	-139996.955096	-0.003000	0.915000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.989031	0.000000
30.000000	-132948.176020	-136239.515095	-140793.884193	-140499.265850	-142862.180515	-137053.744442	-142494.427263	-141167.337140	-142118.336811	-140136.094706	-139261.046262	-141363.853677	-142691.837870	-142916.159977	-139749.700099	-140036.227111	-0.006500	0.913500	0.384000	192.000000	127.500000	88.000000	14.000000	64.000000	6.000000	0.000000	0.000000	0.000000	0.000000	1719438631.998993	0.000000
32.000000	-132958.480174	-136260.726900	-140807.965792	-140504.809082	-142876.217410	-137062.372215	-142509.090007	-141182.648084	-142163.509686	-140157.552380	-139284.314428	-141407.260765	-142714.971926	-142940.501027	-139775.114033	-140069.240638	-0.006500	0.913500	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438632.006067	0.000000
34.000000	-132991.828977	-136278.474185	-140840.353470	-140493.141472	-142908.448626	-137073.548087	-142541.455333	-141215.013410	-142157.944102	-140175.478479	-139299.312448	-141404.220927	-142730.886368	-142955.655510	-139787.809823	-140075.297961	-0.006500	0.913500	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438632.013093	0.000000
